timepoint	strain	frequency	weighted_distance_to_present	weighted_distance_to_future	fitness	projected_frequency	y	future_timepoint	model	hemisphere	forecast_year
2017-02-01	A/Brazil/3545/2016_EPI_ISL_241693	0.001821	2.6972790000000026	3.9258129999999984	0.7270869589186036	0.0022241370283930654	1.922684452470839	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Brazil/5269/2016_EPI_ISL_233583	1e-05	3.691087000000005	4.925801	0.046978163763677784	8.213984674198072e-06	2.918150832715564	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Brazil/5780/2016_EPI_ISL_233586	5.1e-05	2.6972790000000026	3.9258129999999984	0.7270869589186036	6.229049338168388e-05	1.922684452470839	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Brazil/8394/2016_EPI_ISL_244227	0.000586	3.3236260000000035	4.728637000000002	0.046978163763677784	0.00048133950190800697	2.735738039503237	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Brazil/9041/2016_EPI_ISL_241699	0.002392	5.673638	6.924780000000003	-1.3132394265461738	0.0008886272984587961	4.906032918235744	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Brazil/9391/2016_EPI_ISL_232166	2.7e-05	3.068999000000003	4.054026999999998	0.7270869589186036	3.2977320025597344e-05	2.1147879104841825	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Brisbane/130/2016_EPI_ISL_232802	8e-05	3.038455000000003	4.053878999999998	0.7270869589186036	9.771057785362178e-05	2.086264855168438	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Brisbane/132/2016_EPI_ISL_232803	8e-05	3.0521990000000025	3.9704149999999987	0.7270869589186036	9.771057785362178e-05	2.0973802813390323	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Brisbane/155/2016_EPI_ISL_237867	0.000203	4.068192000000005	3.8202830000000003	0.046978163763677784	0.00016674388888622083	3.1141542889306777	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Brisbane/202/2016_EPI_ISL_239815	0.002902	2.0690600000000012	3.0540389999999986	1.4071957540735294	0.005270438006039057	1.114853865124233	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Brisbane/262/2016_EPI_ISL_239819	0.008731000000000001	3.0275350000000034	4.052357999999998	0.7270869589186036	0.010663888190499647	2.0920255676580557	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Brisbane/284/2016_EPI_ISL_243921	0.005566	2.0690600000000012	3.0540389999999986	1.4071957540735294	0.01010863471454631	1.114853865124233	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Brisbane/294/2016_EPI_ISL_243993	0.004386999999999999	10.526804000000004	11.988813000000006	-4.713783402320803	0.00022420101645846213	10.052826813019779	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Brisbane/295/2016_EPI_ISL_244059	0.006595999999999999	2.810009000000002	3.9887339999999982	0.7270869589186036	0.008056237144031114	1.9132888030349238	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Buraimi/5450/2016_EPI_ISL_235388	4.9e-05	3.068857000000003	4.053524999999998	0.7270869589186036	5.9847728935343325e-05	2.1146144742084925	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/California/123/2016_EPI_ISL_235543	0.000213	2.8479130000000024	3.955444999999998	0.7270869589186036	0.00026015441353526795	1.9935072732941568	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/California/123/2016_EPI_ISL_236213	0.000213	2.8479130000000024	3.955444999999998	0.7270869589186036	0.00026015441353526795	1.9935072732941568	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/California/138/2016_EPI_ISL_238758	0.003808	2.0690600000000012	3.0540389999999986	1.4071957540735294	0.006915860760508866	1.114853865124233	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/California/153/2016_EPI_ISL_239230	0.006292	3.0414640000000026	4.012220999999997	0.7270869589186036	0.007684936948187352	2.082827342425389	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/California/153/2016_EPI_ISL_241691	0.006292	3.0414640000000026	4.012220999999997	0.7270869589186036	0.007684936948187352	2.082827342425389	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/California/170/2016_EPI_ISL_241636	0.010862	5.042062000000001	6.641227000000004	-1.3132394265461738	0.00403522981432251	4.631471974845125	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/California/171/2016_EPI_ISL_241637	0.010862	5.042062000000001	6.641227000000004	-1.3132394265461738	0.00403522981432251	4.631471974845125	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/California/193/2016_EPI_ISL_242671	0.01526	3.6664200000000045	4.902849999999999	0.046978163763677784	0.012534540612826257	2.897342666954002	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Cambodia/A0614502/2016_EPI_ISL_239910	1e-05	3.068605000000003	2.8202949999999998	0.7270869589186036	1.2213822231702722e-05	2.11448777670845	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Cambodia/A0625550/2016_EPI_ISL_239906	2.9e-05	5.051143	6.0241149999999966	-0.633130631391248	1.6019692652249227e-05	4.103459703416656	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Cambodia/A0701503/2016_EPI_ISL_239924	4.3e-05	3.0104410000000024	3.7900709999999984	0.7270869589186036	5.2519435596321705e-05	2.0575532288277643	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Cambodia/A0706505/2016_EPI_ISL_239926	5.8e-05	2.0690600000000012	3.0540389999999986	1.4071957540735294	0.0001053361145245573	1.114853865124233	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Cambodia/A0725513/2016_EPI_ISL_237866	0.00015800000000000002	2.0690600000000012	3.0540389999999986	1.4071957540735294	0.00028695010508413894	1.114853865124233	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Cambodia/A0805502/2016_EPI_ISL_239929	0.000271	5.064772	6.052178999999995	-0.633130631391248	0.0001497012658192945	4.1109743771526865	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Cambodia/A722502/2016_EPI_ISL_239927	0.000136	5.0160990000000005	6.026334999999994	-0.633130631391248	7.512683450709983e-05	4.10033222364997	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Cambodia/FSS31314/2016_EPI_ISL_239915	7.6e-05	3.066429000000003	4.047452999999998	0.7270869589186036	9.282504896094068e-05	2.1140506122563263	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Cambodia/FSS32787/2016_EPI_ISL_237865	0.00015800000000000002	3.050927000000003	4.054026999999998	0.7270869589186036	0.00019297839126090302	2.099838801636965	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Cambodia/FSS32833/2016_EPI_ISL_239918	8e-05	2.0690600000000012	3.0540389999999986	1.4071957540735294	0.00014529119244766528	1.114853865124233	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Cambodia/FSS32845/2016_EPI_ISL_239904	5.400000000000001e-05	2.0690600000000012	3.0540389999999986	1.4071957540735294	9.807155490217407e-05	1.114853865124233	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Cambodia/FSS32944/2016_EPI_ISL_239919	5.400000000000001e-05	3.0104410000000024	3.7900709999999984	0.7270869589186036	6.59546400511947e-05	2.0575532288277643	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Cambodia/FSS32972/2016_EPI_ISL_239905	6.1e-05	2.0690600000000012	3.0540389999999986	1.4071957540735294	0.00011078453424134475	1.114853865124233	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Cambodia/FSS32978/2016_EPI_ISL_239920	8e-05	2.0690600000000012	3.0540389999999986	1.4071957540735294	0.00014529119244766528	1.114853865124233	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Cambodia/FSS33072/2016_EPI_ISL_239908	0.000116	2.0690600000000012	3.0540389999999986	1.4071957540735294	0.0002106722290491146	1.114853865124233	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Cameroon/4979/2016_EPI_ISL_237583	1.1e-05	2.0690600000000012	3.0540389999999986	1.4071957540735294	1.997753896155397e-05	1.114853865124233	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Colombia/0106/2016_EPI_ISL_234623	0.000359	2.0690600000000012	3.0540389999999986	1.4071957540735294	0.0006519942261088978	1.114853865124233	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Colombia/0137/2016_EPI_ISL_234624	0.000376	4.693345	5.886476999999997	-0.633130631391248	0.00020770360128433482	3.9214148988905206	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Colombia/0242/2016_EPI_ISL_234625	0.000492	5.690180000000002	6.890004000000003	-1.3132394265461738	0.0001827778557030634	4.919504038846551	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Colombia/0722/2016_EPI_ISL_244229	0.0017579999999999998	3.6928960000000046	4.921740999999999	0.046978163763677784	0.0014440185057240209	2.9193113629676763	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Colombia/0973/2016_EPI_ISL_242673	0.003808	2.0690600000000012	3.0540389999999986	1.4071957540735294	0.006915860760508866	1.114853865124233	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Colombia/1038/2016_EPI_ISL_242674	0.004634	3.0550010000000025	4.053674999999998	0.7270869589186036	0.005659885222171041	2.101756840082974	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Colombia/1157/2016_EPI_ISL_242675	0.005289	3.058398000000003	4.054026999999998	0.7270869589186036	0.006459890578347569	2.101849386244035	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Colombia/9890/2016_EPI_ISL_241743	0.000224	10.674588000000004	11.863025000000007	-4.713783402320803	1.1447692657099504e-05	10.043224489807121	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Colombia/9914/2016_EPI_ISL_241742	0.000246	4.433926	5.789386999999995	-0.633130631391248	0.00013589118594666588	3.723286395829675	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Colombia/9919/2016_EPI_ISL_234629	0.000246	10.675144000000003	11.65701600000001	-4.713783402320803	1.2572019614493206e-05	10.015296203764342	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Colombia/9919/2016_EPI_ISL_241741	0.000246	10.675144000000003	11.65701600000001	-4.713783402320803	1.2572019614493206e-05	10.015296203764342	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Colombia/9953/2016_EPI_ISL_241735	0.000271	3.032445000000003	4.017827999999997	0.7270869589186036	0.00033099458247914373	2.1005606873495526	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Colombia/9960/2016_EPI_ISL_241737	0.000271	3.024355000000003	4.008777999999997	0.7270869589186036	0.00033099458247914373	2.0703911703708022	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Colorado/46/2016_EPI_ISL_242676	0.015405	2.0690600000000012	3.0540389999999986	1.4071957540735294	0.027977635245703545	1.114853865124233	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Congo/0998/2016_EPI_ISL_236214	1.5e-05	3.069023000000003	4.051588999999997	0.7270869589186036	1.8320733347554084e-05	2.1148172236575387	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Costa_Rica/1554/2016_EPI_ISL_237504	0.000246	4.023856000000006	4.988732000000001	0.046978163763677784	0.00020206402298527255	3.0699870423248323	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Costa_Rica/4631/2016_EPI_ISL_237505	0.0005139999999999999	4.085516999999997	5.641238999999996	-0.633130631391248	0.0002839352421812449	3.6476128941024095	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Costa_Rica/5870/2016_EPI_ISL_237506	1.4e-05	2.6972790000000026	3.9258129999999984	0.7270869589186036	1.709935112438381e-05	1.922684452470839	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Costa_Rica/6299/2016_EPI_ISL_237502	1.8e-05	2.0690600000000012	3.0540389999999986	1.4071957540735294	3.269051830072468e-05	1.114853865124233	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Curico/45839/2016_EPI_ISL_232735	4.3e-05	2.6972790000000026	3.9258129999999984	0.7270869589186036	5.2519435596321705e-05	1.922684452470839	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Delaware/26/2016_EPI_ISL_237500	0.002472	2.0690600000000012	3.0540389999999986	1.4071957540735294	0.004489497846632856	1.114853865124233	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Distrito_Federal/373545/2016_EPI_ISL_237943	0.001821	2.6972790000000026	3.9258129999999984	0.7270869589186036	0.0022241370283930654	1.922684452470839	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Dominican_Republic/9955/2016_EPI_ISL_240260	0.00117	3.066442000000003	4.054026999999998	0.7270869589186036	0.0014290172011092186	2.111846129456196	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Dunedin/9/2016_EPI_ISL_237875	0.00043	3.067040000000003	4.052202999999998	0.7270869589186036	0.000525194355963217	2.113002199417075	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/England/963/2016_EPI_ISL_239880	0.002314	3.3236260000000035	4.728637000000002	0.046978163763677784	0.0019007160536094335	2.735738039503237	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Florida/110/2016_EPI_ISL_244232	0.015546	2.0690600000000012	3.0540389999999986	1.4071957540735294	0.02823371097239255	1.114853865124233	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Florida/69/2016_EPI_ISL_232730	8e-05	3.068649000000003	4.053307999999998	0.7270869589186036	9.771057785362178e-05	2.1143604267060727	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Florida/71/2016_EPI_ISL_232731	0.000122	3.068649000000003	4.053307999999998	0.7270869589186036	0.0001490086312267732	2.1143604267060727	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Florida/72/2016_EPI_ISL_235333	0.000754	3.0254280000000024	4.054026999999998	0.7270869589186036	0.0009209221962703852	2.1058545772142487	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Florida/72/2016_EPI_ISL_241739	0.000754	3.0254280000000024	4.054026999999998	0.7270869589186036	0.0009209221962703852	2.1058545772142487	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Florida/73/2016_EPI_ISL_236827	0.000786	3.0254280000000024	4.054026999999998	0.7270869589186036	0.0009600064274118339	2.1058545772142487	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Florida/73/2016_EPI_ISL_237486	0.000786	3.0254280000000024	4.054026999999998	0.7270869589186036	0.0009600064274118339	2.1058545772142487	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Florida/85/2016_EPI_ISL_240268	0.004267	4.956508	6.044653999999995	-0.633130631391248	0.002357104432660257	4.040406817126689	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Florida/85/2016_EPI_ISL_240269	0.004267	3.0401660000000024	4.051460999999998	0.7270869589186036	0.005211637946267551	2.085722712024914	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Florida/93/2016_EPI_ISL_240292	0.007065000000000002	3.054819000000003	3.8499350000000003	0.7270869589186036	0.008629065406697974	2.097510308870226	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/GUNMA/182/2016_EPI_ISL_241949	0.007714	2.810009000000002	3.9887339999999982	0.7270869589186036	0.00942174246953548	1.9132888030349238	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Ghana/DILI-16-0610/2016_EPI_ISL_232889	1.5e-05	3.0521990000000025	3.9704149999999987	0.7270869589186036	1.8320733347554084e-05	2.0973802813390323	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Ghana/DILI-16-0649/2016_EPI_ISL_232890	2.4e-05	3.0521990000000025	3.9704149999999987	0.7270869589186036	2.9313173356086534e-05	2.0973802813390323	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Ghana/DILI-16-0662/2016_EPI_ISL_232891	3.4e-05	3.0521990000000025	3.9704149999999987	0.7270869589186036	4.1526995587789254e-05	2.0973802813390323	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Ghana/DILI-16-0686/2016_EPI_ISL_237613	5.1e-05	4.872429	6.020937999999994	-0.633130631391248	2.8172562940162432e-05	4.083968738565509	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Gisborne/1/2016_EPI_ISL_243923	0.0008529999999999999	2.0690600000000012	3.0540389999999986	1.4071957540735294	0.0015491673394732307	1.114853865124233	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Goias/373534/2016_EPI_ISL_237941	0.002472	6.628151000000001	7.925764999999998	-1.9933482217010996	0.0006176027699853063	5.883194226189138	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Goias/373537/2016_EPI_ISL_237942	0.001578	4.652891999999999	5.925788999999997	-0.633130631391248	0.0008716922415603201	3.8906714811562524	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Guangdong-Haizhu/SWL1484/2016_EPI_ISL_230743	2.4e-05	4.0682320000000045	5.053828999999999	0.046978163763677784	1.971356321807537e-05	3.114185246771754	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Guangxi-Xiangshan/SWL1490/2016_EPI_ISL_230741	1.9e-05	3.068993000000003	4.054026999999998	0.7270869589186036	2.320626224023517e-05	2.114780582190843	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Guangxi-Xiufeng/SWL512/2016_EPI_ISL_230742	1.1e-05	3.068993000000003	4.054026999999998	0.7270869589186036	1.3435204454872992e-05	2.114780582190843	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/HYOGO/3030/2016_EPI_ISL_237422	2.6e-05	3.6953480000000054	4.856851000000001	0.046978163763677784	2.135636015291498e-05	2.9278647394363233	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Hawaii/57/2016_EPI_ISL_232586	1.3e-05	2.0690600000000012	3.0540389999999986	1.4071957540735294	2.36098187727456e-05	1.114853865124233	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Hawaii/57/2016_EPI_ISL_237487	1.3e-05	2.0690600000000012	3.0540389999999986	1.4071957540735294	2.36098187727456e-05	1.114853865124233	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Hawaii/65/2016_EPI_ISL_234634	0.000327	3.0507560000000034	4.053572999999998	0.7270869589186036	0.00039939198697667896	2.1080320735440954	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Hawaii/65/2016_EPI_ISL_241744	0.000327	3.0507560000000034	4.053572999999998	0.7270869589186036	0.00039939198697667896	2.1080320735440954	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Hawaii/66/2016_EPI_ISL_237824	0.000925	2.0690600000000012	3.0540389999999986	1.4071957540735294	0.0016799294126761295	1.114853865124233	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Hawaii/69/2016_EPI_ISL_237823	0.001126	4.003171000000005	5.0082070000000005	0.046978163763677784	0.0009248946743147029	3.053004215889156	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Hawaii/70/2016_EPI_ISL_237491	0.001361	4.047971000000005	5.052814999999999	0.046978163763677784	0.0011179233141583574	3.0914791386861844	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Hawaii/72/2016_EPI_ISL_236215	0.001578	4.003171000000005	5.0082070000000005	0.046978163763677784	0.0012961667815884555	3.053004215889156	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Hawaii/72/2016_EPI_ISL_237507	0.001578	4.003171000000005	5.0082070000000005	0.046978163763677784	0.0012961667815884555	3.053004215889156	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Hawaii/83/2016_EPI_ISL_237801	0.002472	3.0511710000000027	4.053904999999998	0.7270869589186036	0.0030192568556769122	2.0941018639926554	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Hawaii/85/2016_EPI_ISL_237802	0.002554	3.0511710000000027	4.053904999999998	0.7270869589186036	0.003119410197976875	2.0941018639926554	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Hawaii/85/2016_EPI_ISL_238762	0.002554	3.0511710000000027	4.053904999999998	0.7270869589186036	0.003119410197976875	2.0941018639926554	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Hawaii/93/2016_EPI_ISL_240290	0.006292	4.003171000000005	5.0082070000000005	0.046978163763677784	0.005168239157005426	3.053004215889156	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Honduras/9054/2016_EPI_ISL_240263	0.0017579999999999998	2.0690600000000012	3.0540389999999986	1.4071957540735294	0.0031927739540374435	1.114853865124233	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Hong_Kong/2318/2016_EPI_ISL_234635	0.000213	3.7878700000000025	4.988721999999997	0.046978163763677784	0.0001749578735604189	2.9085267222695905	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Hong_Kong/2352/2016_EPI_ISL_234636	0.000246	2.6972790000000026	3.9258129999999984	0.7270869589186036	0.00030046002689988695	1.922684452470839	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Hong_Kong/2369/2016_EPI_ISL_234637	0.000312	2.0690600000000012	3.0540389999999986	1.4071957540735294	0.0005666356505458945	1.114853865124233	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Hong_Kong/2369/2016_EPI_ISL_241740	0.000312	2.0690600000000012	3.0540389999999986	1.4071957540735294	0.0005666356505458945	1.114853865124233	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Hong_Kong/2394/2016_EPI_ISL_237726	0.000258	2.0690600000000012	3.0540389999999986	1.4071957540735294	0.00046856409564372046	1.114853865124233	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Hong_Kong/2395/2016_EPI_ISL_237577	0.000327	2.0690600000000012	3.0540389999999986	1.4071957540735294	0.0005938777491298317	1.114853865124233	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Hong_Kong/2396/2016_EPI_ISL_234638	0.000327	3.061847000000003	4.024675999999998	0.7270869589186036	0.00039939198697667896	2.112209249581765	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Hong_Kong/2396/2016_EPI_ISL_241738	0.000327	3.061847000000003	4.024675999999998	0.7270869589186036	0.00039939198697667896	2.112209249581765	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Hong_Kong/2397/2016_EPI_ISL_237727	0.000343	3.061847000000003	4.024675999999998	0.7270869589186036	0.00041893410254740333	2.112209249581765	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Hunan-Daxiang/SWL1912/2016_EPI_ISL_242517	0.006751000000000001	2.0690600000000012	3.0540389999999986	1.4071957540735294	0.012260760502677354	1.114853865124233	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Hunan-Daxiang/SWL1928/2016_EPI_ISL_242516	0.00755	2.0690600000000012	3.0540389999999986	1.4071957540735294	0.013711856287248409	1.114853865124233	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Hunan-Yuhua/SWL11062/2016_EPI_ISL_230748	1.5e-05	2.6972790000000026	3.9258129999999984	0.7270869589186036	1.8320733347554084e-05	1.922684452470839	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Hungary/23/2017_EPI_ISL_242668	0.016362	3.9678580000000045	4.788675	0.046978163763677784	0.013439721723922885	3.0269039949717644	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/IBARAKI/69/2016_EPI_ISL_240013	0.001466	4.850749999999999	5.924592999999997	-0.633130631391248	0.0008098230837309437	3.9486088414918226	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/IIV-Orenburg/29-B/2016_EPI_ISL_232745	0.0008880000000000002	5.025779	6.023482999999995	-0.633130631391248	0.0004905340370757696	4.093394777394353	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Jiangsu-Gaoyou/SWL1603/2016_EPI_ISL_230749	1.7e-05	11.466383	12.967512000000003	-5.393892197475728	5.842801844708419e-07	11.031151164576658	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Jiangsu-Guangling/SWL1978/2016_EPI_ISL_230745	2.6e-05	10.447543000000001	11.978904000000007	-4.713783402320803	1.3287500405561925e-06	9.992405106998214	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Jiangsu-Jurong/SWL1521/2016_EPI_ISL_230740	4.1e-05	9.535856999999998	10.988825000000004	-4.033674607165877	3.1156703832031248e-06	9.053425468721715	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Jiangsu-Runzhou/SWL1995/2016_EPI_ISL_242433	0.013343	11.489214000000004	13.005794999999999	-5.393892197475728	0.00045859120596437907	11.002526030245715	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Jiangsu-Sucheng/SWL1849/2016_EPI_ISL_242515	0.005154	11.529133000000003	12.990758	-5.393892197475728	0.0001771400041625129	11.002699548485571	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/KANAGAWA/206/2016_EPI_ISL_240026	0.006443000000000001	5.7713300000000025	6.988379999999998	-1.3132394265461738	0.0023935726103553614	4.898927367372792	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/La_Reunion/2020/2016_EPI_ISL_237629	4.3e-05	2.0690600000000012	3.0540389999999986	1.4071957540735294	7.809401594062008e-05	1.114853865124233	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/La_Serena/51537/2016_EPI_ISL_233032	0.000122	6.615314999999999	7.806826999999998	-1.9933482217010996	3.0480395606070942e-05	5.878478600747594	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Laos/2013/2016_EPI_ISL_236828	2.9e-05	4.047011000000005	5.053819999999999	0.046978163763677784	2.3820555555174407e-05	3.112774153002566	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Laos/2618/2016_EPI_ISL_240244	0.000786	3.7771360000000027	4.987710999999997	0.046978163763677784	0.0006456191953919684	2.900651569901439	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Laos/2722/2016_EPI_ISL_240245	0.001001	4.396235000000002	5.791092000000001	-0.633130631391248	0.0005529555981000509	3.7049930123200374	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Laos/2790/2016_EPI_ISL_240246	0.0008880000000000002	4.396235000000002	5.791092000000001	-0.633130631391248	0.0004905340370757696	3.7049930123200374	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Laos/2876/2016_EPI_ISL_240248	0.0017579999999999998	5.741860000000003	6.987686999999998	-1.3132394265461738	0.0006530964844024094	4.888920494442051	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Laos/2917/2016_EPI_ISL_240250	0.001886	4.396235000000002	5.791092000000001	-0.633130631391248	0.001041832425591105	3.7049930123200374	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Laos/2963/2016_EPI_ISL_240251	0.002164	4.396235000000002	5.791092000000001	-0.633130631391248	0.0011954005137747355	3.7049930123200374	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Laos/2979/2016_EPI_ISL_240252	0.002238	4.396235000000002	5.791092000000001	-0.633130631391248	0.0012362783501977163	3.7049930123200374	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Laos/2981/2016_EPI_ISL_240253	0.002238	5.782737000000004	7.002140000000002	-1.3132394265461738	0.0008314163436249104	4.926942393817546	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Laos/2993/2016_EPI_ISL_240254	0.002238	2.0690600000000012	3.0540389999999986	1.4071957540735294	0.004064521108723435	1.114853865124233	2017-09-01	distance_from_consensus	north	2017
2017-02-01	A/Laos/3065/2016_EPI_ISL_240256	0.002472	6.726061000000001	7.9840100000000005	-1.9933482217010996	0.0006176027699853063	5.8857690096657675	2017-09-01	distance_from_consensus	north	2017
