timepoint	strain	frequency	weighted_distance_to_present	weighted_distance_to_future	fitness	projected_frequency	y	future_timepoint	model	hemisphere	forecast_year
2016-09-01	A/AICHI/96/2016_EPI_ISL_224760	0.002596	4.087338999999998	4.069046000000005	0.4509988677303855	0.000939276163730668	2.455544777653601	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/AICHI/96/2016_EPI_ISL_230233	0.002596	5.082141	5.069039	0.4509988677303855	0.000939276163730668	3.4536662253261374	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/AOMORI/12/2016_EPI_ISL_218891	8.2e-05	4.1115809999999975	4.069046000000005	7.580180273762044	0.0005785899147769213	2.461763692715679	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Adana/3/2016_EPI_ISL_221850	1e-05	3.094659	3.0567660000000028	-21.880256440076415	3.2924047196304137e-10	1.460282363566902	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Alaska/20/2016_EPI_ISL_227580	0.006012	2.111921	2.0690600000000012	2.5478761434420925	0.005211349268907597	0.4640780523747853	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Albania/6508/2016_EPI_ISL_227437	0.000153	2.111921	2.0690600000000012	5.359662230550641	0.00042798869633090133	0.4640780523747853	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Alberta/RV0062/2016_EPI_ISL_221594	1e-05	2.111921	2.0690600000000012	6.340770143852366	4.209962866196448e-05	0.4640780523747853	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Algeria/G0283/16/2015_EPI_ISL_213512	1.2e-05	2.111921	2.0690600000000012	-11.675152576590765	2.7756812045745356e-08	0.4640780523747853	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Anhui-Tianjiaan/SWL1502/2016_EPI_ISL_225335	0.006012	8.080237	9.249006999999999	-2.8612385953875523	0.000547190097861208	8.07672642057607	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Ankara/2342/2015_EPI_ISL_221864	1e-05	3.1118950000000005	3.068649000000003	-21.880256440076415	3.2924047196304137e-10	1.464078051716304	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Ankara/43/2016_EPI_ISL_219561	1.6e-05	2.111921	2.0690600000000012	-4.307609165823954	7.970944001509731e-07	0.4640780523747853	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Argentina/1081/2016_EPI_ISL_227506	0.011035	2.111921	2.0690600000000012	3.8395083991415615	0.01638446243667828	0.4640780523747853	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Argentina/295/2016_EPI_ISL_227496	0.003622	2.111921	2.0690600000000012	0.18806240533682564	0.0011745110840876455	0.4640780523747853	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Argentina/542/2016_EPI_ISL_232146	0.005459	4.058126999999997	3.6954000000000047	-0.0382002702072453	0.0016109355720623619	2.4506375455201117	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Argentina/643/2016_EPI_ISL_230500	0.008387	4.974234000000001	4.883152	-0.6223253539358857	0.001940308390334375	3.4324431345320403	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Arizona/42/2016_EPI_ISL_221070	0.000189	3.1115370000000007	3.069053000000003	4.84617641353387	0.00042685887483523844	1.4632243346251144	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Armenia/851/2016_EPI_ISL_219576	3.4e-05	4.097654999999998	4.069046000000005	0.34687649448577845	1.1779475641829464e-05	2.45927832335724	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Athens.GR/1306/2016_EPI_ISL_213056	0.000103	3.1112410000000006	3.069053000000003	3.0586621597659995	0.00011045827216083332	1.4636997780199394	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Athens/82/2016_EPI_ISL_219586	2.5e-05	2.111921	2.0690600000000012	-7.222031569039717	3.697834450902506e-07	0.4640780523747853	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Brazil/0596/2016_EPI_ISL_232168	0.012842	4.051742999999998	4.044292000000005	-1.7592636974691043	0.001849954004031994	2.452786767738678	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Brazil/103/2016_EPI_ISL_227460	0.001048	3.1094280000000007	3.048320000000002	0.8002649393238698	0.00043858290412251717	1.4629731746840273	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Brazil/126/2015_EPI_ISL_223344	1e-05	7.123173999999997	7.728661	-23.79727370008644	1.4812125219393513e-10	6.29010016337858	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Brazil/233/2016_EPI_ISL_227467	0.00055	2.111921	2.0690600000000012	3.3245370941179067	0.0006589240877543824	0.4640780523747853	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Brazil/26/2016_EPI_ISL_227457	0.000211	4.106556999999999	4.069046000000005	0.4363503478218341	7.587877839275136e-05	2.4628555498826863	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Brazil/3032/2016_EPI_ISL_223214	0.000304	3.888889999999999	3.660664000000005	6.66587554893919	0.0014654858638297045	2.410958467751363	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Brazil/3434/2016_EPI_ISL_232165	0.012842	2.111921	2.0690600000000012	3.465877174312382	0.016318555033541914	0.4640780523747853	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Brazil/441/2016_EPI_ISL_223216	2.5e-05	10.122333999999999	10.715754	-23.79727626228092	3.7030273515644946e-10	9.290013713542844	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Brazil/7324/2016_EPI_ISL_223217	0.000288	6.098788999999999	6.069032000000001	0.23228638397403928	9.512699047460091e-05	4.461784505297	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Brazil/8091/2016_EPI_ISL_223218	0.00027400000000000005	4.104122999999998	4.039058000000005	-1.993057885130441	3.5807364632909104e-05	2.4633790243120566	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Brazil/9391/2016_EPI_ISL_232166	0.02023	3.0714550000000003	3.068999000000003	-2.68754059905273	0.001979460505435696	1.4601191313639135	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Bretagne/2148/2016_EPI_ISL_221811	0.001748	3.9821529999999985	4.024348000000006	-2.216111136856719	0.00020816149218580635	2.4234646575031555	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Brisbane/104/2016_EPI_ISL_227600	0.01162	3.0278830000000005	2.9807460000000026	-0.37298064422363403	0.0029825702148713116	1.450071190295131	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Brisbane/23/2016_EPI_ISL_222775	9.8e-05	7.841100999999998	9.535856999999998	1.2764637388567048	5.0013533419640697e-05	8.033591181164374	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Brisbane/59/2016_EPI_ISL_230132	0.000432	4.108900999999999	4.069046000000005	2.600625945538177	0.00038278979467868383	2.4624389982622037	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Brisbane/61/2016_EPI_ISL_222790	0.000411	3.1110930000000008	3.069053000000003	3.4134259787681196	0.000510974816555472	1.463056102741674	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Brisbane/8/2016_EPI_ISL_222783	3.8e-05	4.0456179999999975	3.8028200000000023	-22.27397349699266	1.0618210604421983e-09	2.4432929385610223	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Brisbane/89/2016_EPI_ISL_227648	0.005639	2.111921	2.0690600000000012	1.1739940324488478	0.002757535076181641	0.4640780523747853	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Brisbane/9/2016_EPI_ISL_222770	4e-05	7.841100999999998	9.535856999999998	-13.107180472465336	5.094648680797686e-08	8.033591181164374	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Bulgaria/107/2016_EPI_ISL_224327	5.8e-05	2.111921	2.0690600000000012	-21.244453699725856	2.488820363554844e-09	0.4640780523747853	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Bulgaria/175/2016_EPI_ISL_224335	7.3e-05	3.093702000000001	3.066127000000003	2.002758323774488	5.0421029669131976e-05	1.4580468810993812	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Bulgaria/312/2016_EPI_ISL_224345	0.000109	2.111921	2.0690600000000012	4.867619971448511	0.0002483872791679048	0.4640780523747853	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Bulgaria/865/2016_EPI_ISL_224373	0.000801	3.1103130000000005	3.069053000000003	1.1951499187195018	0.00039516616495027134	1.4632877200448844	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/CHIBA-C/1/2016_EPI_ISL_213055	2.6e-05	3.093368000000001	3.0689810000000026	-18.60597049116701	3.3495646416881505e-09	1.4604888334485582	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/CHIBA-C/4/2016_EPI_ISL_223609	3.8e-05	11.779156999999996	13.318080000000005	-14.207333281611966	3.060261630212581e-08	12.009202909087874	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/CHIBA/18/2016_EPI_ISL_223613	0.000109	8.840877	10.529854000000006	-1.5895209086795548	1.6852748697602285e-05	9.033557475666978	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Calarasi/191024/2016_EPI_ISL_212130	9.2e-05	2.111921	2.0690600000000012	13.08400953432928	0.00643125825841562	0.4640780523747853	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/California/19/2016_EPI_ISL_213266	1.9e-05	2.111921	2.0690600000000012	-20.788685257588686	9.858099758865971e-10	0.4640780523747853	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/California/45/2016_EPI_ISL_216186	0.00024700000000000004	2.111921	2.0690600000000012	6.9353817968775475	0.0013322133611678134	0.4640780523747853	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Canberra/1/2016_EPI_ISL_222773	2.2e-05	8.83262	10.535850000000005	-23.08247403909286	4.389220182673502e-10	9.03165087101835	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Canberra/1/2016_EPI_ISL_227593	2.2e-05	9.783493999999997	11.492646	-23.08247403909286	4.389220182673502e-10	10.02168773256173	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Canberra/4/2016_EPI_ISL_222780	9.2e-05	3.1116930000000007	3.046921000000003	-1.7806259653318213	1.3135616514790788e-05	1.4640517708069432	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Canberra/8/2016_EPI_ISL_227647	0.007022	3.0975510000000006	3.0579670000000028	-0.8178969969691378	0.0014973905048130567	1.4609841768932763	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Chanthaburi/153/2016_EPI_ISL_232141	0.01253	3.0500279999999997	2.810009000000002	0.1741771048316103	0.004039681409883607	1.4441971513416436	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Chanthaburi/40/2016_EPI_ISL_230447	0.000432	2.111921	2.0690600000000012	3.296920777069634	0.0005116336522726326	0.4640780523747853	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Colorado/34/2015_EPI_ISL_210281	1e-05	2.111921	2.0690600000000012	-13.724549670850342	9.847762543708664e-09	0.4640780523747853	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Cote_D_Ivoire/598/2016_EPI_ISL_227349	0.002908	2.111921	2.0690600000000012	3.7089952684469796	0.004089188428777713	0.4640780523747853	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Cote_D_Ivoire/602/2016_EPI_ISL_227351	0.00337	3.1051750000000005	3.026477000000002	-0.2997034151844764	0.0008918142470606998	1.4622944238806634	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Cote_D_Ivoire/646/2016_EPI_ISL_224627	0.0043170000000000005	2.111921	2.0690600000000012	0.430183637087109	0.0015484743657204704	0.4640780523747853	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Cote_D_Ivoire/680/2016_EPI_ISL_224629	0.005823	2.111921	2.0690600000000012	0.1393768940544563	0.0018503143915811003	0.4640780523747853	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Darwin/3/2016_EPI_ISL_222777	5.8e-05	2.111921	2.0690600000000012	-21.244453699725856	2.488820363554844e-09	0.4640780523747853	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Dnipro/766/2016_EPI_ISL_224462	0.001896	6.0442409999999995	6.037286000000001	2.2270647173112406	0.0014378605841500664	4.436491580875566	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/EHIME/36/2016_EPI_ISL_231529	0.001974	7.999615999999999	7.842608999999999	2.1488308210815106	0.0014490010439460283	6.399436857414254	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Egypt/1285/2016_EPI_ISL_231903	3.8e-05	2.111921	2.0690600000000012	-17.07805899219473	9.25301822253537e-09	0.4640780523747853	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Egypt/1328/2016_EPI_ISL_231920	4.3e-05	2.111921	2.0690600000000012	-15.596190369232255	1.9414282531569226e-08	0.4640780523747853	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Egypt/1338/2016_EPI_ISL_231922	4e-05	4.071094999999998	3.993149000000005	-8.062241503688321	4.1689471471782746e-07	2.4527933484755198	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Egypt/1357/2016_EPI_ISL_231924	4.3e-05	2.111921	2.0690600000000012	-15.596190369232255	1.9414282531569226e-08	0.4640780523747853	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Egypt/1416/2016_EPI_ISL_231937	3.6e-05	2.111921	2.0690600000000012	-5.6493552504680125	1.0254045162779338e-06	0.4640780523747853	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Egypt/1459/2016_EPI_ISL_231943	4.6e-05	2.111921	2.0690600000000012	-8.906670000941208	3.3722502666078413e-07	0.4640780523747853	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Egypt/1464/2016_EPI_ISL_231944	4.6e-05	3.1118230000000007	3.069053000000003	-8.906670000941208	3.3722502666078413e-07	1.4640773779247316	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Egypt/1568/2016_EPI_ISL_223949	5.1e-05	2.111921	2.0690600000000012	-8.62628681393138	4.2021269786275464e-07	0.4640780523747853	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Eskisehir/359/2016_109_EPI_ISL_213528	2.2e-05	3.1118710000000007	3.068977000000003	-13.128465641231228	2.7773157105763625e-08	1.4640779968284707	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Ethiopia/1795/2016_EPI_ISL_230381	2.6e-05	4.419839000000001	4.86564	-23.762808054610904	3.906856766169326e-10	3.344592145013323	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/FUKUSHIMA/96/2016_EPI_ISL_221784	0.000453	2.111921	2.0690600000000012	2.5934939073617937	0.00040020657616850853	0.4640780523747853	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Fiji/2/2016_EPI_ISL_227596	0.00417	3.0278830000000005	2.9807460000000026	0.7807048306683924	0.0017309596792442268	1.450071190295131	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Florida/48/2016_EPI_ISL_230509	0.001419	2.111921	2.0690600000000012	0.7588270731590654	0.0005836794187716022	0.4640780523747853	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Fujian-Sanyuan/SWL2262/2016_EPI_ISL_223368	0.001974	6.068523000000004	6.705848000000001	-3.0526807035914367	0.00016589137292163255	5.278451631578434	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Fujian-Yanping/SWL2371/2016_EPI_ISL_230747	0.0052840000000000005	6.039328000000006	6.658658000000001	-3.0520637156756374	0.0004441719304022015	5.2760933039651094	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Gansu-Chengguan/SWL527/2016_EPI_ISL_212630	4.6e-05	2.111921	2.0690600000000012	-8.906670000941208	3.3722502666078413e-07	0.4640780523747853	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Gansu-Jiayuguan/SWL1207/2016_EPI_ISL_225349	0.0005769999999999999	3.1107610000000006	3.0683010000000026	1.3286396805100644	0.00030093924506062816	1.4634761738846638	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Georgia/30/2016_EPI_ISL_224159	0.000665	2.111921	2.0690600000000012	7.034358228228328	0.003737738031717374	0.4640780523747853	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Georgia/31/2016_EPI_ISL_221612	0.000372	3.1045670000000007	3.0689620000000026	1.4038694005041932	0.00020019776543441582	1.4631218603159952	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Georgia/916/2016_EPI_ISL_223958	0.000665	3.110585000000001	3.053793000000003	0.5376051150254101	0.00024944923791779625	1.4635791538989493	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Ghana/FIP-16-1886/2016_EPI_ISL_223813	0.0006349999999999999	2.111921	2.0690600000000012	14.894697359543738	0.09439233634372776	0.4640780523747853	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Ghana/FS-16-0268/2016_EPI_ISL_223817	0.00032	3.111275000000001	3.062146000000003	6.405393781238709	0.0013839559929157887	1.4613101403889532	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Ghana/FS-16-0320/2016_EPI_ISL_223820	0.000665	2.111921	2.0690600000000012	7.034358228228328	0.003737738031717374	0.4640780523747853	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Ghana/FS-16-0377/2016_EPI_ISL_223821	0.001145	4.107292999999998	3.9930240000000055	-2.246896047466728	0.00013461508676892607	2.4635395903690105	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Guangdong-Duanzhou/SWL1325/2016_EPI_ISL_230725	0.00337	6.081453000000001	5.932664000000001	-2.423126488075947	0.00036815286796202957	4.459333796408832	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Guangdong-Haizhu/SWL1484/2016_EPI_ISL_230743	0.019472	4.034020999999998	4.0682320000000045	-2.6985897611747798	0.0018965404356030193	2.4564918906323747	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Guangxi-Gangbei/SWL1108/2016_EPI_ISL_223468	0.000103	7.841100999999998	9.535856999999998	1.236150232486336	5.168966469979154e-05	8.033591181164374	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Guangxi-Wanxiu/SWL1171/2016_EPI_ISL_225322	0.000432	4.102350999999998	4.053794000000004	1.743479901677885	0.00026782715130329855	2.461733975696398	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Guangxi-Xiangshan/SWL1490/2016_EPI_ISL_230741	0.017983000000000002	3.043481	3.068993000000003	1.3022932846155313	0.009276787723990963	1.4204486004170591	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Guangxi-Xinbin/SWL187/2016_EPI_ISL_223489	8.7e-05	8.838849	10.535850000000005	-2.4528235611163183	9.387364368207034e-06	9.029271787861877	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Guangxi-Xiufeng/SWL512/2016_EPI_ISL_230742	0.014801	3.043481	3.068993000000003	0.18033820148402574	0.004784119190193479	1.4204486004170591	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Guangxi-Yufeng/SWL57/2016_EPI_ISL_225329	0.003018	2.111921	2.0690600000000012	3.640345391853742	0.004124196478086065	0.4640780523747853	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/HAMAMATU-C/8/2016_EPI_ISL_216806	1.8e-05	4.091035999999999	4.052120000000005	-21.073694591494313	8.29350200665489e-10	2.460219601616321	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/HOKKAIDO/19/2016_EPI_ISL_223607	0.000476	2.111921	2.0690600000000012	2.231980441089121	0.00036172200398823095	0.4640780523747853	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Hebron/1H/2016_EPI_ISL_219718	9.2e-05	3.1117310000000007	3.069053000000003	-0.1143158189874581	2.630142849585082e-05	1.4640254495177931	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Henan-Chuanhui/SWL1278/2016_EPI_ISL_225343	0.002498	4.072430999999997	4.046178000000005	-0.9323506479819118	0.00050787356121985	2.455470928624303	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Honduras/7962/2016_EPI_ISL_230413	0.0066040000000000005	10.054022999999999	10.733756000000003	-3.0526806582081485	0.000554988169954875	9.28393440858766	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Hong_Kong/1682/2016_EPI_ISL_232169	0.007684000000000002	3.0965470000000006	3.069053000000003	-0.5532749612048234	0.0018295595931457282	1.4604189331884934	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Hong_Kong/1717/2016_EPI_ISL_232170	0.007684000000000002	3.0965470000000006	3.068850000000003	-2.551435848471102	0.0007957328556442818	1.4624865866634964	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Hong_Kong/1722/2016_EPI_ISL_232131	0.008148	2.111921	2.0690600000000012	2.0627527906622563	0.00577027128075273	0.4640780523747853	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Hong_Kong/94/2016_EPI_ISL_218178	1.7e-05	8.090804999999996	9.581657000000002	-15.780140725372352	7.109104274547406e-09	8.082062467311676	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Hubei-Wuchang/SWL1331/2016_EPI_ISL_225336	0.005823	2.111921	2.0690600000000012	2.9628765997678754	0.00600032585404542	0.4640780523747853	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Hubei-Xianan/SWL1357/2016_EPI_ISL_230746	0.006402	3.0638709999999993	3.060045000000003	1.1627529529871785	0.0031160217433779513	1.43235841279601	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Hunan-Heshan/SWL1355/2016_EPI_ISL_225338	0.0052840000000000005	9.809353	11.45572	-0.7846573221774756	0.0011424888713074074	10.027261506564685	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Hunan-Yueyanglou/SWL119/2016_EPI_ISL_223456	1.9e-05	5.123365999999998	5.746972000000001	-23.797275521167254	2.814301656237806e-10	4.2901001660447635	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Hunan-Yuhua/SWL11062/2016_EPI_ISL_230748	0.016536000000000002	2.9296300000000004	2.6972790000000026	0.23440204103105033	0.005466691598275258	1.4222423378611981	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/IBARAKI/27/2016_EPI_ISL_222467	9.8e-05	3.107684000000001	3.069053000000003	10.980499009388662	0.0028516175298135336	1.4554674278628976	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/ISHIKAWA/54/2016_EPI_ISL_218898	0.00027400000000000005	4.110812999999998	4.061886000000005	2.0781671115510485	0.00019529228560466607	2.463296883232368	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Indiana/09/2016_EPI_ISL_213118	5.1e-05	2.111921	2.0690600000000012	-12.326994608426808	8.990912387938668e-08	0.4640780523747853	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Iowa/17/2016_EPI_ISL_223244	0.004945000000000001	2.111921	2.0690600000000012	2.7669494970892425	0.004696130426975287	0.4640780523747853	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Iowa/19/2016_EPI_ISL_227581	0.007458	4.061826999999998	4.048263000000006	-1.5757042248756854	0.00115975656120142	2.455457998087131	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Iquique/31694/2016_EPI_ISL_227485	0.0052840000000000005	2.111921	2.0690600000000012	0.652217129867633	0.002079041128359578	0.4640780523747853	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Ireland/2133/2016_EPI_ISL_213533	1.8e-05	2.111921	2.0690600000000012	-17.2634334656764	4.057211953865432e-09	0.4640780523747853	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Jiangsu-Gaoyou/SWL1603/2016_EPI_ISL_230749	0.017254	9.727455999999997	11.466383	-1.1888616363232338	0.003152359603382535	10.00934745354384	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Jiangsu-Guangling/SWL1978/2016_EPI_ISL_230745	0.01985	8.757063	10.447543000000001	-2.9278876484616676	0.0017571920126492062	9.019584319084718	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Jiangsu-Jurong/SWL1521/2016_EPI_ISL_230740	0.022924	7.841100999999998	9.535856999999998	-0.4709241369189887	0.0056487386567522216	8.033591181164374	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Jiangsu-Quanshan/SWL111/2016_EPI_ISL_207693	1.7e-05	9.832326999999998	11.517002999999999	-11.65025131608264	3.973226224478593e-08	10.031779619733157	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Jiangsu-Quanshan/SWL118/2016_EPI_ISL_207692	1.7e-05	9.832326999999998	11.517002999999999	-2.888509378246036	1.5297954553035585e-06	10.031779619733157	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Jiangsu-Tinghu/SWL1381/2016_EPI_ISL_225328	0.007238	9.727455999999997	11.466383	-0.4157797144383338	0.0018249811255104601	10.00934745354384	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Jiangsu-Tinghu/SWL1444/2016_EPI_ISL_230744	0.012842	8.786258	10.494733000000005	-1.3659363794520156	0.0021793946583891486	9.02194264669804	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Jordan/10004/2016_EPI_ISL_219641	1.5e-05	2.111921	2.0690600000000012	-5.815391599494905	3.986930865661262e-07	0.4640780523747853	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Jordan/10026/2016_EPI_ISL_219642	1.6e-05	2.111921	2.0690600000000012	-17.583083809675784	3.156694222371372e-09	0.4640780523747853	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Jordan/10647/2016_EPI_ISL_223961	6.9e-05	4.071036999999998	4.032438000000005	5.936411522358574	0.00024544614951171575	2.4523032899659256	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Jordan/11177/2016_EPI_ISL_223974	0.000432	2.111921	2.0690600000000012	1.1805329602567618	0.00021182926343110456	0.4640780523747853	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Jordan/11268/2016_EPI_ISL_223976	0.00073	2.111921	2.0690600000000012	2.004600850747556	0.0005045975374316779	0.4640780523747853	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Jordan/20081/2016_EPI_ISL_213751	2.6e-05	3.7772559999999977	3.9796360000000055	-23.758203178561242	3.914360041775383e-10	2.4051770519201736	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Jordan/20255/2016_EPI_ISL_223982	0.000161	2.111921	2.0690600000000012	6.601991949468353	0.0007557424256137336	0.4640780523747853	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/Jordan/20310/2016_EPI_ISL_223984	0.000476	2.111921	2.0690600000000012	2.231980441089121	0.00036172200398823095	0.4640780523747853	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/KANAGAWA/36/2016_EPI_ISL_223797	6.1e-05	2.111921	2.0690600000000012	1.0449489006121453	2.8268143713061865e-05	0.4640780523747853	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/KANAGAWA/AC17/2016_EPI_ISL_222754	0.000524	4.103208999999998	4.068201000000005	1.6833999887116358	0.0003168329342376013	2.4622557324678813	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/KANAGAWA/IC28/2016_EPI_ISL_220933	0.0005769999999999999	2.111921	2.0690600000000012	2.2765018912204984	0.00044668381195735705	0.4640780523747853	2017-02-01	ne_star-lbi	south	2017
2016-09-01	A/KANAGAWA/IC43/2016_EPI_ISL_220943	0.0023120000000000003	3.0638709999999993	3.060045000000003	1.2722052760387064	0.0011778193847459728	1.43235841279601	2017-02-01	ne_star-lbi	south	2017
